0.879331,0.85155,0.844005,0.86759,0.860352,0.917787,0.889651,0.844311,0.877268,0.857368,0.868555,0.863119,0.843503,0.880278,0.862099,0.826658,0.880022,0.867535,0.860664,0.862345,0.863914,0.893844,0.866566,0.866215,0.862297,0.899688,0.866212,0.87645,0.847145,0.868273,0.873073,0.856602,0.880162,0.887922,0.882735,0.886104,0.876389,0.878179,0.8746,0.851826,0.848189,0.879384,0.897034,0.875792,0.902213,0.865205,0.835975,0.860403,0.859493,0.87922,0.824092,0.868351,0.866015,0.858559,0.87676,0.873868,0.859424,0.867602,0.874724,0.837584,0.895108,0.873475,0.886672,0.868075,0.896763,0.869843,0.891559,0.890492,0.868987,0.86702,0.864474,0.874929,0.895619,0.88353,0.878458,0.88259,0.881238,0.839592,0.854451,0.884496,0.864677,0.847863,0.858593,0.849792,0.855755,0.854404,0.857868,0.866189,0.873228,0.83876,0.879421,0.872468,0.886872,0.857321,0.85112,0.863302,0.875451,0.876602,0.864395,0.895583,0.86358,0.860521,0.883805,0.852541,0.87069,0.888582,0.883205,0.860825,0.85976,0.856287,0.880601,0.871869,0.862866,0.885181,0.871632,0.842943,0.865071,0.880533,0.866942,0.874976,0.871648,0.877531,0.845115,0.884876,0.855748,0.859731,0.864644,0.866854,0.847754,0.881458,0.880851,0.887935,0.860194,0.868692,0.856128,0.841282,0.891395,0.865191,0.892312,0.873858,0.863992,0.859614,0.874656,0.866026,0.838357,0.8852,0.880781,0.874946,0.88318,0.857441,0.877317,0.888012,0.878338,0.851516,0.88655,0.872249,0.862138,0.876579,0.877709,0.884716,0.876037,0.905208,0.847068,0.898801,0.860342,0.882933,0.850502,0.873238,0.890148,0.852875,0.862052,0.878987,0.883158,0.856003,0.863849,0.838029,0.894201,0.857139,0.856845,0.888797,0.902838,0.823831,0.872411,0.854788,0.872981,0.859789,0.856857,0.855645,0.88097,0.864091,0.85848,0.878166,0.875654,0.865948,0.87874,0.869688,0.879431,0.906319,0.864293,0.874029,0.841998,0.842454,0.836574,0.854798,0.866791,0.88668,0.859777,0.881148,0.869649,0.849731,0.839078,0.87435,0.845435,0.853088,0.895436,0.857395,0.865409,0.864566,0.859479,0.888832,0.840592,0.865029,0.839876,0.86069,0.863558,0.844635,0.891935,0.857205,0.876366,0.866821,0.823253,0.889182,0.834775,0.861091,0.876811,0.875824,0.878106,0.847195,0.835644,0.881729,0.875263,0.872804,0.875381,0.863482,0.875085,0.899415,0.884064,0.863653,0.8719,0.854389,0.868374,0.0165575
0.764505,0.896774,0.85,0.897764,0.875,0.890728,0.882353,0.819672,0.89527,0.874576,0.894737,0.890845,0.878981,0.877888,0.850993,0.892857,0.84965,0.907216,0.853242,0.855705,0.901024,0.863787,0.928105,0.887789,0.892617,0.916667,0.912752,0.899676,0.858044,0.90785,0.839344,0.905229,0.871383,0.910299,0.866438,0.860465,0.874576,0.920792,0.914191,0.895899,0.81759,0.886288,0.875421,0.898026,0.903226,0.913907,0.895973,0.821782,0.920792,0.899023,0.850993,0.889273,0.890728,0.851485,0.89527,0.806122,0.88,0.88,0.894558,0.9,0.873786,0.838188,0.891447,0.883959,0.896321,0.85342,0.927869,0.910959,0.925676,0.858553,0.917763,0.885135,0.883495,0.919192,0.846405,0.863333,0.905085,0.886667,0.874101,0.883333,0.879195,0.903974,0.872549,0.829508,0.866883,0.902597,0.81672,0.902597,0.922078,0.845638,0.848875,0.89404,0.86039,0.776271,0.880259,0.883117,0.8125,0.877888,0.865517,0.883117,0.878689,0.859016,0.861736,0.830671,0.887147,0.885621,0.895973,0.831081,0.787879,0.884106,0.884354,0.809211,0.90429,0.90411,0.859532,0.878981,0.924342,0.866438,0.82,0.89769,0.893993,0.901024,0.907895,0.871528,0.839858,0.843854,0.896321,0.890323,0.847176,0.921502,0.861953,0.874194,0.872414,0.915541,0.909699,0.875839,0.912338,0.837134,0.915584,0.856164,0.866438,0.895765,0.867742,0.797342,0.85,0.888179,0.92459,0.903974,0.915254,0.823151,0.880399,0.828859,0.888158,0.865772,0.89701,0.857143,0.927393,0.915033,0.909091,0.858586,0.885714,0.886288,0.858044,0.905537,0.90228,0.883562,0.90429,0.747664,0.890728,0.84918,0.859532,0.86859,0.906354,0.905844,0.886667,0.927393,0.865574,0.887789,0.839721,0.887097,0.910596,0.867742,0.837288,0.894737,0.88535,0.762058,0.90625,0.862416,0.878289,0.86129,0.884868,0.902027,0.862069,0.912458,0.838384,0.877133,0.859532,0.86,0.909091,0.90099,0.846416,0.772152,0.852843,0.871795,0.912621,0.917219,0.870968,0.885246,0.851485,0.795302,0.891892,0.902027,0.892157,0.887097,0.88746,0.898955,0.844291,0.883117,0.894737,0.882943,0.816393,0.84984,0.766447,0.86129,0.841584,0.888889,0.906897,0.89404,0.887043,0.887043,0.889251,0.884106,0.857143,0.883333,0.91,0.895623,0.866221,0.907534,0.877551,0.90604,0.886288,0.871287,0.832258,0.80719,0.904605,0.909699,0.828383,0.864407,0.875421,0.845118,0.875847,0.0332658
0.863014,0.736434,0.76259,0.753968,0.781457,0.832117,0.804511,0.753731,0.762238,0.743056,0.755556,0.774194,0.728,0.801471,0.766423,0.679389,0.816993,0.736486,0.767123,0.787234,0.705479,0.804348,0.714286,0.705882,0.780142,0.769784,0.737589,0.761538,0.737705,0.760274,0.80597,0.75188,0.8125,0.746377,0.795918,0.811594,0.791667,0.75,0.779412,0.713115,0.765152,0.8,0.816901,0.77037,0.813953,0.751825,0.659574,0.794118,0.720588,0.765152,0.708029,0.753333,0.729927,0.764706,0.769231,0.82069,0.748201,0.755396,0.737931,0.704698,0.792308,0.807692,0.777778,0.767123,0.807143,0.765152,0.738806,0.809524,0.713287,0.762963,0.740741,0.762238,0.807692,0.746479,0.781955,0.805755,0.736111,0.705036,0.732919,0.791367,0.77305,0.715328,0.736842,0.753731,0.770992,0.748092,0.796875,0.717557,0.709924,0.744681,0.820313,0.773723,0.80916,0.826389,0.738462,0.748092,0.844444,0.794118,0.738255,0.816794,0.761194,0.731343,0.8125,0.738095,0.716667,0.781955,0.77305,0.804196,0.830986,0.751825,0.813793,0.814815,0.757353,0.795918,0.814286,0.72,0.748148,0.789116,0.798561,0.779412,0.74359,0.739726,0.681481,0.821192,0.772152,0.775362,0.714286,0.767442,0.746377,0.739726,0.795775,0.806202,0.791946,0.734266,0.685714,0.695035,0.78626,0.787879,0.793893,0.761905,0.748299,0.75,0.79845,0.84058,0.705036,0.81746,0.731343,0.766423,0.75,0.789063,0.782609,0.851064,0.777778,0.794326,0.775362,0.775362,0.720588,0.744361,0.760563,0.816901,0.814516,0.821429,0.729508,0.787879,0.719697,0.823129,0.691176,0.881356,0.788321,0.768657,0.764286,0.795276,0.735714,0.717557,0.769784,0.632353,0.835821,0.742647,0.782895,0.813953,0.773723,0.736434,0.777778,0.740741,0.768,0.851563,0.721854,0.780142,0.792593,0.790698,0.762963,0.776224,0.791946,0.732394,0.809859,0.787671,0.771429,0.856115,0.740458,0.786765,0.767123,0.821138,0.757143,0.740157,0.7,0.737226,0.775194,0.783582,0.801471,0.794326,0.706294,0.762238,0.714286,0.744186,0.804688,0.75,0.773333,0.763359,0.740741,0.8,0.798507,0.769841,0.777778,0.790698,0.786765,0.728477,0.765101,0.722628,0.789855,0.746377,0.689394,0.817518,0.770992,0.755396,0.776978,0.753521,0.785714,0.707483,0.710345,0.780142,0.764286,0.772059,0.821705,0.827068,0.755556,0.771429,0.838235,0.791667,0.774648,0.760563,0.767966,0.0385747
0.741089,0.45438,0.556753,0.389601,0.586178,0.451098,0.370181,0.660008,0.471231,0.528,0.392077,0.468982,0.365,0.479641,0.687169,0.425864,0.575263,0.427399,0.643854,0.587871,0.422225,0.495806,0.336836,0.352,0.46453,0.417781,0.388511,0.467001,0.405364,0.386123,0.623523,0.485855,0.428096,0.470446,0.506961,0.427652,0.573,0.413279,0.384,0.371232,0.518774,0.491232,0.589857,0.377974,0.367045,0.412374,0.31131,0.635163,0.411486,0.395034,0.37538,0.363788,0.482654,0.583894,0.406651,0.67938,0.49665,0.3135,0.386,0.412539,0.550363,0.644443,0.379255,0.423521,0.467551,0.567005,0.334174,0.376902,0.398341,0.386632,0.50065,0.401275,0.40358,0.399152,0.5572,0.51724,0.49,0.437992,0.427787,0.44105,0.464716,0.353307,0.468695,0.539358,0.549863,0.309469,0.599462,0.324497,0.386357,0.516057,0.554218,0.471794,0.60802,0.74446,0.325836,0.475436,0.502909,0.419282,0.512283,0.501978,0.509166,0.495099,0.548519,0.485754,0.402,0.392624,0.39525,0.666312,0.696797,0.429472,0.42313,0.661398,0.453112,0.330133,0.452328,0.484733,0.404905,0.554323,0.608,0.378284,0.545906,0.419519,0.380097,0.586866,0.575637,0.649989,0.372,0.404,0.492422,0.485001,0.575082,0.498641,0.528,0.341434,0.273106,0.331345,0.38,0.563154,0.395897,0.484852,0.341697,0.43145,0.472758,0.691214,0.511506,0.418533,0.3971,0.304764,0.505117,0.48782,0.400168,0.634884,0.441,0.4987,0.378395,0.502236,0.327642,0.335,0.324886,0.541489,0.408371,0.507956,0.405541,0.393294,0.481642,0.460973,0.364778,0.725841,0.424643,0.496907,0.521903,0.43109,0.368,0.358223,0.504191,0.298106,0.615402,0.350126,0.627551,0.433329,0.407964,0.441,0.46536,0.454735,0.466419,0.721447,0.442471,0.512537,0.525396,0.408042,0.408037,0.439513,0.495785,0.424562,0.575295,0.460935,0.597558,0.540171,0.37617,0.353948,0.563,0.699061,0.579451,0.50826,0.43,0.315101,0.437457,0.464659,0.487554,0.691846,0.403889,0.436,0.413716,0.36269,0.491354,0.348,0.606508,0.453471,0.473294,0.396093,0.632247,0.474639,0.732169,0.380883,0.607206,0.497956,0.426617,0.429438,0.383065,0.431211,0.339133,0.464932,0.528195,0.446051,0.390367,0.409,0.566297,0.37089,0.358509,0.393981,0.426433,0.478077,0.695983,0.678437,0.343296,0.343959,0.662078,0.473854,0.558145,0.499004,0.470016,0.100579
