0.771614,0.745254,0.764912,0.797824,0.809997,0.792415,0.774643,0.791765,0.782797,0.784713,0.759372,0.836199,0.774588,0.785414,0.771988,0.765784,0.81029,0.816413,0.804531,0.799778,0.778585,0.822876,0.810933,0.793432,0.752974,0.783144,0.812127,0.783564,0.794547,0.791229,0.779879,0.789139,0.789639,0.821638,0.776517,0.781979,0.782336,0.768409,0.81258,0.803781,0.773273,0.779306,0.800603,0.776876,0.790841,0.813609,0.799914,0.815574,0.763894,0.818909,0.772905,0.802319,0.789964,0.796311,0.765794,0.794127,0.784203,0.7585,0.779801,0.802209,0.797325,0.818693,0.779437,0.810485,0.761474,0.793717,0.809068,0.786987,0.773974,0.768308,0.78066,0.793117,0.792035,0.783363,0.789095,0.768035,0.765871,0.792036,0.793836,0.816207,0.77787,0.817746,0.752024,0.787965,0.804168,0.772477,0.793964,0.822719,0.81227,0.784362,0.797389,0.819807,0.802538,0.786524,0.804062,0.802907,0.827246,0.784791,0.800052,0.780113,0.810451,0.788642,0.780388,0.80205,0.779188,0.795551,0.770208,0.796673,0.787341,0.796066,0.812606,0.766213,0.799487,0.772658,0.789344,0.804372,0.784997,0.763619,0.805627,0.782564,0.791398,0.776532,0.785558,0.804175,0.772279,0.768345,0.756358,0.809917,0.796467,0.797811,0.774981,0.799327,0.781012,0.77032,0.795947,0.818121,0.765223,0.802616,0.759011,0.797349,0.79004,0.79742,0.805809,0.795559,0.809544,0.779117,0.808988,0.815047,0.790027,0.795881,0.783149,0.806959,0.77049,0.800371,0.797167,0.846644,0.78126,0.806826,0.799964,0.800227,0.794941,0.797211,0.791914,0.784821,0.808607,0.773988,0.770281,0.773831,0.777319,0.792183,0.826722,0.80718,0.800584,0.796111,0.777504,0.810886,0.803351,0.774068,0.787858,0.790855,0.790394,0.787323,0.747098,0.781614,0.775175,0.804504,0.767076,0.817908,0.801224,0.775606,0.766071,0.799859,0.792711,0.787083,0.797788,0.763417,0.794781,0.792838,0.735682,0.790869,0.80768,0.813933,0.765212,0.781958,0.757639,0.803308,0.766481,0.773918,0.800654,0.775534,0.747314,0.77835,0.830018,0.769865,0.777874,0.79811,0.808836,0.769748,0.797088,0.83112,0.819794,0.793674,0.80157,0.751602,0.791544,0.817528,0.794913,0.806893,0.787628,0.82523,0.796463,0.769183,0.81198,0.809364,0.796876,0.826985,0.776983,0.820818,0.796574,0.806275,0.821637,0.80494,0.77678,0.797944,0.763804,0.777688,0.770714,0.777627,0.793274,0.792929,0.79075,0.0185579
0.582915,0.589862,0.596154,0.604762,0.665094,0.621359,0.61,0.60101,0.612903,0.572115,0.551546,0.701493,0.581731,0.600985,0.593458,0.614286,0.646465,0.638614,0.635514,0.616505,0.608247,0.65534,0.64,0.580952,0.600985,0.606965,0.625616,0.588517,0.606965,0.619289,0.625641,0.615764,0.64878,0.671362,0.60199,0.580488,0.619289,0.594872,0.627451,0.647059,0.612245,0.635,0.59901,0.60199,0.64532,0.679803,0.613636,0.663366,0.603175,0.632353,0.60101,0.647619,0.62201,0.653659,0.617801,0.597156,0.606796,0.559242,0.626866,0.595745,0.602871,0.668269,0.625,0.64532,0.595238,0.610577,0.628415,0.666667,0.60396,0.64467,0.57971,0.643564,0.585253,0.606965,0.651741,0.608696,0.542289,0.625,0.632353,0.643216,0.629442,0.659341,0.542553,0.640777,0.658654,0.638614,0.624366,0.616162,0.658291,0.602871,0.594059,0.65625,0.644231,0.622549,0.632353,0.618357,0.637255,0.61244,0.640394,0.604061,0.639594,0.621053,0.605911,0.675127,0.609137,0.595855,0.614634,0.651282,0.590244,0.632353,0.648241,0.58794,0.613208,0.625616,0.593458,0.605769,0.593137,0.602041,0.623188,0.604878,0.636792,0.619289,0.637306,0.675127,0.646766,0.584158,0.605911,0.653659,0.61658,0.61194,0.595855,0.633803,0.62439,0.571429,0.62069,0.643902,0.574661,0.607843,0.590476,0.638614,0.57754,0.634146,0.642857,0.618357,0.665025,0.603865,0.68,0.640212,0.63981,0.621891,0.639024,0.639423,0.604878,0.635071,0.614286,0.697561,0.593137,0.621891,0.628141,0.628019,0.619512,0.622642,0.60733,0.635,0.638614,0.590674,0.613861,0.61244,0.624366,0.635,0.642105,0.640777,0.651515,0.655,0.57619,0.665094,0.631016,0.598039,0.593301,0.604061,0.636364,0.627551,0.573604,0.582524,0.648241,0.62,0.627451,0.680203,0.629442,0.608696,0.575,0.64878,0.602941,0.615,0.635417,0.620513,0.648241,0.608911,0.553846,0.629268,0.643216,0.665116,0.575916,0.567961,0.596059,0.648241,0.552885,0.582474,0.608696,0.593458,0.57868,0.569378,0.681373,0.590244,0.592593,0.635468,0.661692,0.590909,0.62069,0.677885,0.673171,0.658768,0.627551,0.572139,0.62381,0.696262,0.631579,0.682796,0.629442,0.635897,0.603015,0.574257,0.641791,0.662037,0.608466,0.671642,0.640394,0.64532,0.637681,0.628141,0.669856,0.635,0.606796,0.671875,0.600939,0.632653,0.628019,0.619048,0.641791,0.631579,0.621796,0.0294458
0.905512,0.880734,0.915254,0.956897,0.912281,0.95,0.896825,0.945313,0.917431,0.949153,0.909091,0.928,0.923729,0.951219,0.919643,0.896552,0.929688,0.943548,0.9375,0.941667,0.924242,0.958333,0.920635,0.974138,0.95935,0.928,0.926829,0.931624,0.952,0.968992,0.908397,0.926829,0.900826,0.920354,0.952,0.942149,0.930233,0.931298,0.934426,0.92623,0.930769,0.920635,0.935484,0.936,0.926829,0.934959,0.915094,0.943548,0.927007,0.934426,0.921875,0.948276,0.923077,0.909091,0.933333,0.921739,0.933333,0.93913,0.896,0.956522,0.940171,0.923729,0.940678,0.934959,0.931035,0.940678,0.923077,0.913793,0.935484,0.899225,0.957983,0.903226,0.944954,0.912,0.928,0.89916,0.944,0.940298,0.959016,0.937008,0.906977,0.930556,0.942029,0.908333,0.923729,0.951613,0.945736,0.96875,0.937008,0.948718,0.951613,0.947761,0.932203,0.934426,0.942623,0.97479,0.959016,0.931624,0.926829,0.930233,0.945736,0.926471,0.918699,0.899225,0.930233,0.947368,0.909091,0.954198,0.950413,0.92623,0.937008,0.92126,0.947368,0.918699,0.955357,0.957627,0.95082,0.915385,0.932773,0.942149,0.903509,0.906977,0.924812,0.906977,0.928,0.919355,0.926829,0.958678,0.909774,0.984,0.947368,0.929204,0.892562,0.939655,0.934959,0.92562,0.933333,0.942623,0.905172,0.91129,0.942446,0.917355,0.905172,0.932773,0.918699,0.92437,0.920635,0.948905,0.921739,0.928,0.950413,0.932203,0.909091,0.956522,0.948276,0.958678,0.934426,0.952,0.92126,0.94958,0.933884,0.921053,0.933333,0.920635,0.927419,0.887218,0.895161,0.923077,0.899225,0.944444,0.933824,0.933333,0.90625,0.888889,0.965517,0.921053,0.935252,0.901639,0.940171,0.930233,0.91453,0.923077,0.906977,0.933333,0.866142,0.928571,0.909836,0.930233,0.945736,0.92437,0.944444,0.92562,0.942623,0.928571,0.902985,0.931298,0.913386,0.927419,0.908397,0.917355,0.952756,0.918919,0.918519,0.958333,0.894309,0.944882,0.940678,0.94697,0.932773,0.9375,0.899225,0.957265,0.909836,0.933884,0.941606,0.926829,0.928,0.914063,0.951219,0.940678,0.933884,0.904348,0.930769,0.904,0.931035,0.892857,0.940171,0.885714,0.899225,0.954198,0.92126,0.935484,0.92,0.909091,0.919708,0.912,0.910569,0.934959,0.89916,0.944882,0.91453,0.944444,0.941667,0.895522,0.911504,0.9,0.87395,0.931035,0.936,0.897436,0.928602,0.0193023
0.573456,0.472383,0.516494,0.548368,0.631236,0.567358,0.471404,0.463545,0.4787,0.458844,0.454863,0.461032,0.459839,0.457765,0.400115,0.478642,0.471559,0.555318,0.447053,0.450973,0.530426,0.628951,0.642429,0.47257,0.619095,0.408799,0.475595,0.47659,0.652268,0.467716,0.484845,0.596667,0.47171,0.464751,0.498584,0.505428,0.605293,0.485332,0.384964,0.635684,0.486978,0.510213,0.467415,0.656775,0.561049,0.580916,0.473796,0.475719,0.65065,0.463934,0.530258,0.463941,0.437334,0.480691,0.495996,0.453208,0.455522,0.547511,0.490423,0.502094,0.539959,0.584825,0.564267,0.446015,0.50573,0.590083,0.467554,0.511584,0.485305,0.59349,0.453928,0.477738,0.467084,0.488703,0.463856,0.539982,0.466611,0.465195,0.622901,0.606389,0.473136,0.605521,0.483565,0.479924,0.45469,0.44904,0.560954,0.533408,0.476142,0.483058,0.64446,0.461174,0.53374,0.482047,0.482472,0.548189,0.463546,0.468213,0.490102,0.483714,0.457881,0.547464,0.493634,0.474989,0.588129,0.486787,0.4634,0.565896,0.461762,0.481862,0.476982,0.468754,0.452726,0.474579,0.46772,0.534808,0.478176,0.578362,0.476614,0.58729,0.439074,0.488477,0.472742,0.503886,0.392072,0.506845,0.489618,0.472681,0.624254,0.483422,0.567077,0.470352,0.444985,0.463894,0.577357,0.486625,0.504784,0.467967,0.496956,0.480522,0.490545,0.459581,0.468037,0.466315,0.44741,0.45771,0.485662,0.568708,0.407347,0.459372,0.484757,0.515527,0.509288,0.518838,0.540077,0.473247,0.470541,0.479865,0.615932,0.460025,0.502915,0.560244,0.430946,0.485438,0.627562,0.465123,0.535198,0.470896,0.498024,0.481009,0.618161,0.442386,0.650612,0.442345,0.469122,0.461515,0.472775,0.604939,0.617644,0.610034,0.484791,0.475184,0.543208,0.40563,0.464998,0.46028,0.458757,0.490929,0.602944,0.567896,0.554086,0.427449,0.4727,0.475616,0.55656,0.583063,0.474038,0.636393,0.534321,0.47561,0.491508,0.438109,0.510403,0.456433,0.594577,0.468682,0.472147,0.421906,0.568607,0.473689,0.597296,0.492037,0.469207,0.463094,0.470577,0.598678,0.483753,0.483271,0.491696,0.476982,0.48598,0.476414,0.453899,0.509104,0.444883,0.47393,0.60797,0.613836,0.477531,0.493215,0.482007,0.473749,0.416532,0.473971,0.732459,0.53094,0.556123,0.471899,0.596002,0.466151,0.452533,0.477601,0.600661,0.457485,0.458879,0.626628,0.570781,0.474477,0.583334,0.458196,0.505803,0.0605732
